Z14,Time,Celsius(°C),Serial Number
1,2025-07-08 11:30:00,20.0,040016217
2,2025-07-08 11:40:00,20.0
3,2025-07-08 11:50:00,20.5
4,2025-07-08 12:00:00,20.5
5,2025-07-08 12:10:00,20.0
6,2025-07-08 12:20:00,20.0
7,2025-07-08 12:30:00,20.0
8,2025-07-08 12:40:00,20.0
9,2025-07-08 12:50:00,20.0
10,2025-07-08 13:00:00,20.0
11,2025-07-08 13:10:00,19.5
12,2025-07-08 13:20:00,19.5
13,2025-07-08 13:30:00,19.5
14,2025-07-08 13:40:00,19.5
15,2025-07-08 13:50:00,19.5
16,2025-07-08 14:00:00,19.5
17,2025-07-08 14:10:00,19.0
18,2025-07-08 14:20:00,19.0
19,2025-07-08 14:30:00,19.0
20,2025-07-08 14:40:00,19.0
21,2025-07-08 14:50:00,18.5
22,2025-07-08 15:00:00,17.5
23,2025-07-08 15:10:00,16.5
24,2025-07-08 15:20:00,15.5
25,2025-07-08 15:30:00,14.0
26,2025-07-08 15:40:00,13.0
27,2025-07-08 15:50:00,14.0
28,2025-07-08 16:00:00,23.5
29,2025-07-08 16:10:00,16.5
30,2025-07-08 16:20:00,15.5
31,2025-07-08 16:30:00,9.5
32,2025-07-08 16:40:00,9.5
33,2025-07-08 16:50:00,16.0
34,2025-07-08 17:00:00,9.0
35,2025-07-08 17:10:00,7.0
36,2025-07-08 17:20:00,3.5
37,2025-07-08 17:30:00,2.0
38,2025-07-08 17:40:00,5.0
39,2025-07-08 17:50:00,4.5
40,2025-07-08 18:00:00,4.0
41,2025-07-08 18:10:00,4.5
42,2025-07-08 18:20:00,4.5
43,2025-07-08 18:30:00,3.5
44,2025-07-08 18:40:00,3.5
45,2025-07-08 18:50:00,2.5
46,2025-07-08 19:00:00,4.5
47,2025-07-08 19:10:00,4.5
48,2025-07-08 19:20:00,4.0
49,2025-07-08 19:30:00,3.5
50,2025-07-08 19:40:00,4.5
51,2025-07-08 19:50:00,2.5
52,2025-07-08 20:00:00,2.5
53,2025-07-08 20:10:00,1.5
54,2025-07-08 20:20:00,2.0
55,2025-07-08 20:30:00,1.0
56,2025-07-08 20:40:00,2.5
57,2025-07-08 20:50:00,1.0
58,2025-07-08 21:00:00,1.0
